source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_over_error,ruwe,l,b
46094521029906176,63.083076470595046,17.442582647609843,0.45469487670496594,2.350806294320615,-2.544042835548044,-30.538464,10.913276,1.3420088,176.30339708950672,-23.987957589031456
46124757599586048,62.94275136441744,17.787043071939426,3.7180123011770583,-3.2322199147075987,-13.597482048374738,-20.14397,169.59166,1.0519027,175.9245156303417,-23.859132302551007
46139978963724928,63.356776341717186,17.834902563269807,0.08428575957404881,-0.10567214239296635,-1.4129138499761011,-27.063164,3.0878792,1.0716586,176.17128908678416,-23.532623909763334
46144686247899648,63.07802063820982,17.787734232925878,0.6547867010764037,-2.400123787915254,-4.426441582538267,-8.121236,37.265175,0.89246744,176.01757423255322,-23.762477051349993
46156677796557696,63.3000724378841,18.04016836379131,2.2682607373279535,7.1312192556530825,-8.424055503867583,19.320814,119.40485,1.0342607,175.96477772125922,-23.43686343215708
46751616666729856,61.849934228613535,17.32523614863687,1.3317228899390539,8.871808112839023,-7.225154105738807,20.084787,43.944317,1.3181095,175.53648962187344,-24.9426366385877
46764364129960960,62.29427181321618,17.485585121940147,1.1067896026548045,0.6541655293312512,-1.9037751007701629,30.448032,35.90504,1.1406473,175.7185199123585,-24.520563315906234
46772610466898944,62.4354667933279,17.594201705680035,1.5874640125688322,15.293540981194138,-5.374530517763611,29.956898,60.713863,0.9153705,175.72874037821026,-24.347831361458432
46783708662337280,61.971940554327055,17.595840591097275,0.30868386453038493,1.3190121084210475,-1.1830988385800945,56.151134,13.738896,0.9899728,175.4018819404958,-24.674601321740358
46787797471186304,62.165324814398,17.646130442104905,0.23155206839956458,3.289208577411384,-1.7199073608427877,37.858295,9.596299,0.9853706,175.49700699211724,-24.50425606615111
46827345529996544,61.412020894479674,17.7497183628925,0.9396233671452748,5.949880076296007,-5.262953056287889,14.663137,26.732613,1.0055665,174.88019634212696,-24.964590558188213
46838237567115008,61.850756207196824,17.804252786807215,0.6842621456854677,1.0949815216038887,-1.1803341608805422,-1.1378406,27.889725,1.0302144,175.1467994277499,-24.61971291563091
46842493878157184,62.09505498214609,17.86463780708771,0.43659745973664876,5.177726585821359,-5.705138662561769,-132.2814,27.291466,1.0494626,175.26978124894381,-24.40708833475255
46857719538678400,61.90468510581936,17.98468076601935,1.2226249419505613,4.305041719172225,-7.510574322271641,-12.4039755,39.314945,1.0178363,175.03833928154387,-24.460171096650956
46865931516159744,62.54108442142382,17.62520770916972,1.3818317791301808,-2.153817768343834,-1.2907528533007948,19.130747,75.64473,1.1000003,175.77723859168887,-24.252219025754115
46872391146962176,62.58835213807538,17.782209751982762,0.6475223079904268,3.440692702031292,-1.0717236551823255,-9.912254,40.01171,1.1089913,175.68214630474552,-24.11382751666522
46873628097791360,62.50707742996157,17.819709291822143,3.9329249789305587,9.508165355354905,-5.368514396307515,33.958397,176.81221,1.151713,175.59489856355742,-24.14629991597118
46875449163664256,62.803259735581285,17.85128265823123,0.9126287401239268,-1.8379092607343173,-6.465258085079736,-31.70662,41.10185,1.0150242,175.7753614204123,-23.915377158332173
46888849461564672,62.299968200217414,17.898841644398512,0.6113524916173837,0.9723129782673613,-0.01651805121456878,-2.2635317,21.015152,1.0745229,175.3857098273691,-24.239633665542605
46898470188279168,62.495674987923316,18.1148188889003,3.0437239808518766,-6.398391516838569,-8.18677074208528,-21.800814,73.18575,1.2342558,175.34694076376766,-23.956729658539043
46913240579440896,63.13196287798607,18.21501876897012,2.3509386636225376,4.737999886479933,-12.914881904224215,26.313124,157.90329,1.0090921,175.70664963434533,-23.439945579214545
46915065941966976,62.97288670286367,18.187494809740837,4.570580585501669,-3.382369909526003,-0.4399392880554986,3.7789066,196.72565,1.0173253,175.6192037746314,-23.57095498754399
46923479781571456,62.73895242105889,18.212867971086336,1.6643785503636914,-2.4620270678136356,-4.442933391558162,-13.489543,69.71606,0.9475159,175.43654904420245,-23.719394435731722
46928912916519552,62.933113486357925,18.31939970918069,0.6556142270367954,3.687690360760987,-4.428919617208,-34.827744,24.459917,1.0599816,175.48456142191955,-23.51104669012301
46963444453538432,62.182707355769956,18.263653394551636,1.230420595219589,5.331859883921858,-3.4992184126468318,-8.339336,38.389576,1.1269354,175.0075555407427,-24.07695515732264
46963753691181184,62.178896692954176,18.285936570419207,0.9249745619713766,4.496316300647128,-5.167508879514202,10.521436,47.559586,1.04606,174.9868454097941,-24.06462330967548
46968357896049536,62.089797023557814,18.401722275547858,0.30445512868175767,0.10846636810432642,-1.085848919305125,89.896965,12.956283,1.0061462,174.83075371383916,-24.049038872915002
46975642160639360,62.48753524595714,18.321719749299984,2.9011707479842856,-2.42593689373573,-9.88774809914239,-15.458024,120.17091,0.9956204,175.1734472037416,-23.823671229223987
46976947830696576,62.43771760959556,18.365535351096757,0.8578248437008708,2.53284175110515,-3.6272714355853704,20.561865,38.81099,1.0772184,175.10324313687448,-23.829282147816443
46977772464407808,62.59515994018768,18.39053510276081,1.354296696224123,-10.065615723653954,-11.174050021904202,-47.529602,83.69898,1.0156585,175.19259106914186,-23.701757816573686
46981341580912640,62.6995199522769,18.438504070034114,1.1274585309953928,-5.665052109532821,-5.955196829438458,-31.987473,68.24422,1.2519655,175.22620865093987,-23.596131274069087
46986843435310592,62.74344217232659,18.564952076005348,3.513945335391696,-0.47005915279346694,-1.6950291428792696,28.129095,107.39981,1.0529331,175.15429998365036,-23.480468673126936
46991580782943616,62.540421747897255,18.517122083031797,2.985064606688022,11.714944444406907,-14.792584884066656,33.34638,177.93423,1.0354792,175.05207619777735,-23.655277839575806
46994196419346688,62.354052430448824,18.55660152923545,1.1488136480746032,-2.559869415668404,-3.8561932689613405,-61.75552,50.44474,1.1076577,174.89038046780283,-23.759502321014036
47003954585018112,62.47597630615052,18.73096892951858,2.954592679591797,-11.956368956060398,-23.097082209755385,13.537287,83.797005,1.1704808,174.83452030901253,-23.556691334038568
47062159983271424,61.462984807324965,18.213827555978536,2.2799266330077312,5.051927362725765,-18.068811639485915,13.526309,150.13293,1.0296634,174.54059905960148,-24.614311127003894
47068207297219584,61.510042604543834,18.250756772031725,25.637456559681215,147.52621913767337,-33.30524023649018,36.797153,1191.2812,1.3522114,174.54412939182052,-24.556422173354207
47086108720851328,61.0347520562065,18.10824834407516,0.42757969736522283,6.230457162349501,1.060424535258917,59.67981,19.464159,1.0134363,174.32095828650293,-24.984392076596706
47089750853098368,61.07940851957844,18.259771204383654,0.2672759496458769,2.7717279615885837,-1.7973783614411358,31.99313,13.744355,1.1020483,174.2306330568656,-24.850046665175107
47136342658207232,60.9696469527287,18.548814898166672,0.9319184990271292,0.7933579231981588,-3.302466673082261,7.495569,42.612003,0.98118836,173.91973152299815,-24.728696253156023
47137751407473536,61.01326300952464,18.626556617392495,0.7292608473971149,0.4653123337983884,-5.091065094126247,-21.77407,27.006115,0.93139374,173.8884445893702,-24.645361213267527
47155034355064704,61.80729241281674,18.438362826408838,1.635733565656885,16.31200872248136,6.701321179236652,41.80595,80.48484,1.0443062,174.60265406200276,-24.22181794992972
47181766231479424,61.86490865427561,18.775587093549092,2.5864062251063777,-7.6529449289856215,-16.90266574698705,-15.979257,115.87698,1.2395171,174.37149713501148,-23.95317514561028
47182109828859776,61.870257311528164,18.80498570286539,0.8983993391982988,2.786717645000122,4.041142266503301,-42.17682,29.073322,1.0384314,174.35161155062312,-23.929519276920576
47184343211843712,62.23448117695814,18.66820179334933,3.9939640175175053,33.0111750850564,-37.33525014394672,21.713137,191.14053,1.0859224,174.71684883690335,-23.76799401941082
47187023271447040,62.11422719241895,18.648445321168197,7.675507066647678,24.16836293721947,-30.461799265701224,51.672356,448.8181,1.0106804,174.6487001119397,-23.865381371001824
47200251770714240,62.04260568011206,18.731914905486338,1.1338990847234507,3.0611688408431794,-10.09530908761426,1.3900518,66.8386,1.0032394,174.53129249814214,-23.858950110901493
47201969757624704,62.04330870049576,18.819691301695148,1.9194692255152832,-2.7502096005498995,-0.012672246126197198,-15.763321,125.970985,1.0355654,174.46113078547197,-23.799067182504498
47203653384795008,62.09834304853295,18.872257296485014,1.3547618722987675,-0.08544792943835688,-7.410391040799867,-21.769205,58.28936,1.0306227,174.45735516569235,-23.725148420469505
47214442342629888,62.090562784252484,18.99992225781885,2.2775391853857676,-2.5759520324303686,-15.917894744606757,-24.169243,94.277695,0.98445743,174.34930194967058,-23.644148293842193
47217294201022976,62.226366209794115,19.129697549901667,1.595366070257183,-0.710092476214652,-7.65889685896968,-6.8399014,83.963646,0.85284245,174.33988607179123,-23.46182438081874
47231209894889984,61.665298510636745,18.82256955331451,2.80216535207604,6.242213790504955,-7.606956463643792,8.735675,131.89334,0.9944421,174.19330090677306,-24.060020603732827
47233099680495360,61.68736625488705,18.86821499543026,1.654437846672528,8.4774848889456,-14.362885500583976,-3.0047252,76.4379,0.9599504,174.17219056004723,-24.013674385609534
47262752134769152,62.031706561920494,19.091459154452785,0.871529931567507,0.9642155418603731,-6.905678891545831,18.9029,30.314196,1.0770965,174.23467126313557,-23.623035555000012
47279691485774976,61.94331082318633,19.219485822690235,0.945151516914923,2.269933546743246,-6.095842792316997,-12.032939,44.697365,0.9534291,174.070204813704,-23.597480048324933
47281512551813120,61.957707625360584,19.273660272795727,2.291604548865891,-1.4647765214325192,-2.3714430625406377,12.7045,107.32739,1.0250456,174.0369026309437,-23.550704308275513
47303812021912320,64.89131382587192,17.327208168454092,3.323772325386387,13.52568708012721,-16.05240927686152,47.54778,97.7775,1.0689851,177.63137503945532,-22.761066242821904
47306766959445248,64.44903710824049,17.18424972327769,1.402427161184527,-2.6458362085784644,-9.631777079888247,-44.71499,75.638855,0.9781455,177.4510504753942,-23.17491147804523
47323431432509696,65.05624966780971,17.33245210544975,1.1245671282650966,9.064785961184203,-10.082998160669824,-43.895206,47.12031,1.059251,177.7376909934335,-22.637787152248215
47342191849653632,64.82394605204132,17.53564874453091,0.12323830570603872,1.024907780899488,0.2855873566662597,39.614742,5.3118258,1.0239258,177.4143083020583,-22.6745326624701
47355763946270464,64.91807103612774,17.787640056905385,0.14056486694829276,-0.40431111486446225,-1.2890880416783956,-26.296722,7.8646784,1.0847659,177.27022343342182,-22.44250140414728
47361776900445440,64.37275592693352,17.42141088816114,1.1770376880802358,-1.9739304846174466,-1.9258794487463298,58.224957,37.20056,1.0931413,177.20393743685688,-23.075394412058763
47370641712910720,64.5358344441754,17.600393361604436,1.263080633067509,10.763018359978295,-10.760050272833897,-0.34672213,62.687756,1.060574,177.16698904435404,-22.840736932402436
47370710432384768,64.57137266223252,17.604338967434078,2.1554394320514065,6.087352191939652,-7.169769515204042,-14.798218,64.640305,0.94979423,177.18772897681836,-22.812494675879833
47407750230306560,64.73674723520479,17.888840063323997,3.125761998889079,25.32181475253569,-28.398101280751135,13.306883,148.42749,1.0523901,177.06543942574413,-22.507513297523563
47410464649623936,64.85389736155254,17.99791259980712,2.770610626544788,21.424635650676795,16.403798396579603,-40.73409,99.691376,1.0150993,177.05462663364597,-22.35189038540922
47435031862774272,65.31359581796843,17.795850210025474,2.58888180144926,12.05367951778996,-4.876139379235742,-37.922012,86.65905,0.96981436,177.5277174778804,-22.150710156263244
47437505763975552,65.6007782128167,17.773601548363956,8.266963688117189,-4.984479957425485,-10.985497966490124,-25.492905,153.75854,1.139914,177.73681215205536,-21.956499953244258
47463859683300480,65.76542849679699,17.930970890995102,0.9661342764936992,1.3847994604184515,-17.657672966814907,26.489006,60.82481,1.0472378,177.71622796256977,-21.735226472867204
47466505383150208,65.88129526058259,18.03015871558218,0.3788765966996322,1.3837533168621685,-0.9832098944589218,3.3386152,27.327024,1.0655633,177.71109785750815,-21.587033063014186
47486056074175744,65.44992061893623,18.173899443091504,0.1855428997963965,-0.8860272937483629,-0.7867950204088034,9.866456,7.761549,1.0215081,177.3078193281226,-21.8069775477732
47488186378080000,65.54763799905801,18.236324456062718,0.27998420975512206,3.2798292421096487,-3.973901650972429,44.07738,9.436132,1.0646774,177.32139587252783,-21.69582653260526
47520175294276352,64.87543418716908,18.21915445525516,1.6475095508408957,10.60722861652406,-4.90547066079957,73.9946,79.923,1.0154784,176.88785608891158,-22.192047744112728
47546872811004160,65.67131984351924,18.553886079929025,0.28444642089285993,-0.7481853590513319,1.1608297464851343,13.885083,12.380094,0.99661237,177.14310534750211,-21.40066582398576
47553126283338880,65.13712188893302,18.449144157250974,1.6404360368512823,6.49355974723211,-5.477217430956553,33.057198,76.79195,1.0417818,176.87455949680245,-21.85374650694774
47567660452640000,65.44111029053468,18.735461827990918,0.15159605454097494,0.08628344595016729,-0.057016353189571385,-14.097267,5.638426,1.0123378,176.84261243927415,-21.44864021622879
47578346331700224,64.13417406819815,17.769218125709074,1.6050827233824323,-0.692185320386554,-12.511653060562438,4.879652,71.00102,0.95701617,176.7564286038455,-23.019542770471308
47591025075156992,63.888668954044526,17.938520252352244,0.6004861152560883,3.8356087239759313,-3.7442721359387923,9.335079,29.666124,1.0220675,176.45080014782135,-23.084221900104865
47592124586795648,63.752656005257506,17.90281026087433,1.1136139520155928,1.33216975685455,-3.0553519106110514,16.637192,46.92513,1.2025709,176.3871885020276,-23.205060241691747
47598446778619648,64.12146086921388,18.0293941457231,2.126945782970475,-16.728027049038914,-12.2214410766247,-28.93337,100.967064,1.0167072,176.53481346045578,-22.8577247824787
47603188422510592,64.0007833052648,18.138631779951563,10.79512535512099,13.894471583947421,-27.22754627730524,-11.41935,684.42255,0.95953715,176.36361443173251,-22.872169900460904
47624869417389056,64.28401235433527,18.18352574620759,0.9219033176125476,-0.7566369930998761,-5.372754896952378,-41.11586,30.003155,1.0464616,176.5189814264331,-22.639976670217123
47633218833780352,64.46476612938834,18.32658694673891,1.1511826279358761,2.6609080642705614,-4.107816376697924,11.55499,47.620087,0.9930194,176.52419696175727,-22.41657277477968
47666685218911232,63.67247233636064,18.282369247755057,1.1412696199777639,2.815860667391406,-2.879780278601194,47.118885,61.90644,0.9891296,176.0227391551014,-23.01138452782671
47671392503064192,63.58575972885131,18.373674280572185,1.7726032380242545,19.211033707839814,-14.897387266141049,44.06008,90.62594,1.0818104,175.88918521858892,-23.01254084992403
47697196666563328,63.69764438410373,18.49319646584757,1.0697795265660877,5.6185052222194365,-7.377192849390439,16.031094,33.834114,0.9828567,175.8684232619724,-22.853838315944653
47702586848970624,63.92237175685158,18.590661673251706,4.3681592867823,6.8414051820128226,-11.217166130198578,14.097633,265.78214,0.9663747,175.94217896342886,-22.629633188601897
47704446571324800,64.11129957827141,18.701567495787934,0.38217820114652395,-2.5123057613116515,-3.352663023323536,-79.383286,16.745726,1.0435674,175.98016448851257,-22.421994110460666
47714685773630976,64.58237256351089,18.32240387893263,1.0343389691194522,0.9146378626117287,-6.295634655402726,-11.8588505,45.452126,1.1487392,176.60678847274372,-22.335032744971652
47718568424042496,64.6810935909422,18.48350641411307,1.2752959016622027,-3.156849780247156,4.791191507841762,-9.679532,40.56804,0.92490757,176.5416308071234,-22.15870475547639
47729013784527744,64.45635406577445,18.4541507939065,4.5980419501479926,1.0434243605708573,7.423985759533432,19.017448,90.40779,1.2439309,176.4144730598083,-22.338843044222465
47733446190776448,64.35154237634903,18.529990584304358,1.346316988904274,-0.08814507768103613,-2.7688483618661106,30.334421,47.291313,0.9805218,176.2820289972976,-22.363890881706492
47734060369315456,64.42835113228448,18.576224760991558,0.37805290821890614,-0.5939546558895521,-2.4128613766019686,-26.242666,19.617006,1.0201194,176.2961561007392,-22.27863175667991
47742311003240320,64.55115364816315,18.690688282584983,8.47377717637696,32.014202795504545,-30.35596097773119,33.96127,358.79727,1.0635393,176.28559965356936,-22.115698405182965
47748289597772288,65.13616478744223,18.689007006465264,0.9448673017804539,-1.0723691688002492,-12.952352018266733,-12.283466,35.837902,0.9934134,176.67812069152347,-21.697998327971856
47759731390640768,65.11150691954154,18.8488383063181,1.6984052051975602,11.361052140713662,-11.057970006891159,-66.17605,53.577785,1.0126425,176.53148656930156,-21.611295367995204
47763957638387072,64.81445647108238,18.738532442708845,1.2770949082595067,-0.4404203319441939,1.9182198871805685,39.75357,67.039055,0.9372016,176.42315764199844,-21.8961197786979
47786978663136768,64.32822939899764,18.69422728565785,1.9285894937779937,13.947059819985094,12.056654787756443,-4.801083,54.54303,1.0890208,176.13267278318008,-22.27239511902144
47799760485686144,64.18691948992016,18.79247991895691,0.7446148754399884,9.770808676297388,-5.458855440265724,37.470104,23.926699,1.3133532,175.95747177457744,-22.308185598026913
47804777007483008,64.16591140951427,18.874759220840364,2.420266185260158,2.247152156881931,-11.142660446778935,-17.013401,88.45751,0.9997226,175.87651196558716,-22.268770180624422
47828347788018304,64.96807326495754,19.18359834664051,1.6831397116921611,3.6212615202740084,-9.0870129850716,7.9605064,89.32524,1.064756,176.16396506230137,-21.494634368241268
47847039485641472,64.66282447645841,19.310202944385082,2.186593096781077,12.679114187456875,-9.70358905616668,4.193184,82.41427,1.1061233,175.85769612941687,-21.628606668689795
47851471891763328,66.17007331788761,18.280396779965194,0.91740362337984,1.5030985848591425,-2.755366227916943,3.7596297,32.667706,1.061366,177.69524827865794,-21.215957214003673
47861470575615232,66.24671749270244,18.48122007624877,0.33128165047695324,-0.23543616984630591,-0.11370208565326828,25.056541,17.079355,1.0554748,177.58062740374305,-21.03105574963751
47870988223067264,66.01940098460305,18.500392327753218,2.291800495288438,-4.5693470159882885,-0.21028237960408858,5.1845036,112.71616,0.9659738,177.41598491536362,-21.1835386539979
47874080599538176,65.81699110766067,18.53547844085151,0.525031765488089,-0.5792300469000938,-2.6588692194726433,2.0695295,32.646603,0.8544577,177.2541920544854,-21.307346789609813
47877138616224128,66.0927101774418,18.533241508196866,1.968352150133861,-9.2683624884851,5.356971155411387,48.082733,119.74215,1.0153565,177.4371586085477,-21.109233291322525
47881777180893568,66.02538269450073,18.652403487836523,0.22819257628641457,1.1966039344549333,1.0899324268147872,39.15801,6.642187,1.023355,177.29545660781824,-21.081065950007662
47882017699159040,65.99082497870135,18.656142699800135,1.5692054519940446,-3.497468041573299,-11.504009998121301,-8.501189,55.756878,1.0282882,177.2697257029958,-21.10364253513328
47888408610471680,66.50847528530846,18.633670893893328,0.4597689107570656,3.779653266334093,-1.6748193486736516,1.0662394,28.416504,1.0226812,177.62641300623727,-20.742978282684348
47888855287062784,66.60894838964273,18.679171738598114,9.85758077125751,11.083978254875168,-15.553523759934196,-19.275389,303.6729,1.0886594,177.6544480290778,-20.64078083145104
47899403726740352,66.50837577849144,18.786944088719743,2.2359698417757996,-4.699444407534971,5.000056835656586,44.694565,155.1447,0.95212674,177.50080565550365,-20.64456273264311
47908028020975360,66.18595691315338,18.79302285811134,1.2646048262257545,14.403167296248053,-3.577000012218445,41.543568,46.49854,0.9799157,177.28559230181904,-20.87414468413769
47912013750587904,66.29206238999163,18.96134328318254,1.3496233290453,2.4025230876613692,-5.638660438971242,-23.48597,68.38423,1.0099039,177.21732866321787,-20.688838666164234
47919882130630656,66.49749009898314,19.087863037940355,1.7572952447610435,7.473843858535968,-8.054448380575382,26.411728,116.6873,1.0916029,177.24773050109567,-20.45880944348741
47962178968635392,65.93331786670863,19.01071170654169,0.5886935492502406,7.222729472780993,2.9984041626811444,59.628784,42.781666,0.9511446,176.94241559801236,-20.91570465337251
47982794811614080,66.08777664103502,19.180615222151253,21.221541356846625,107.33819741939575,-37.70735951451041,49.604984,661.8485,1.1425462,176.90508117327616,-20.69445063088897
47988807765814784,65.9962933132377,19.325096772560336,7.412976504954767,33.23635168603601,21.42539124285645,66.3993,215.64001,1.0441021,176.72764294223236,-20.666584031861284
48021208999795840,66.85450613183198,19.29724894231633,1.0689553644394196,-2.581042724272719,-4.936026311683449,5.20415,36.681347,1.1706294,177.3079882569804,-20.065958039669866
48021861834817024,66.91009698886707,19.343959809708764,2.6677836786649323,22.768311452608025,-9.261512676888259,50.696262,90.50484,0.96252334,177.30572937737733,-19.995747909561082
48029420977293312,67.289392552306,19.28344626095738,1.4503895739546107,-9.91013070925493,-1.7379738307177566,-26.698343,51.29843,1.0778363,177.59893781749145,-19.759617210872605
48044814140040320,67.01956241733066,19.367446163275478,0.6013581152710847,-0.15339235670101786,-0.7563674522875381,-7.7588778,21.92999,0.9793161,177.35706424364741,-19.901463718647573
48048284473591680,67.0965578672699,19.514369744716863,2.6706821615645295,15.654327837183514,-10.391402793101511,35.143303,116.79776,1.0400434,177.28671939560752,-19.751533849876893
48068006963366528,66.36593614193599,19.34052849380473,2.6242254547211536,-2.2831530887605265,-8.224264529768611,-20.342499,101.88726,1.0041292,176.95619969090427,-20.390749191164176
48081063663950208,66.22488913335948,19.41612581811016,1.621832261487853,10.902853568196626,-4.270943833942799,25.475378,60.968994,0.9763499,176.8028577050348,-20.443349208535977
48092986493122432,66.3228511436362,19.596895617871777,0.9844886924671634,1.2383400748412887,-9.328260452968138,-16.205965,31.340204,1.0087336,176.71965666965832,-20.25594862468123
48096319387721728,66.37495758549012,19.7176412639327,0.9262025447871863,3.07568331289787,-4.249875495718677,21.081793,54.219204,1.0415741,176.6554406578573,-20.14038373542338
48116660352809216,66.59678367568426,19.7613377658569,0.3320387069438894,-1.6103856175145836,0.4545634867828551,8.795385,10.152363,0.94998467,176.76367698337515,-19.952861556259627
48130679126017280,66.84247251457647,20.020582384906394,0.3109519757030344,3.576111592710055,-1.0940357468795427,-2.9994082,13.4302635,0.9827605,176.71171634135243,-19.609070177344535
48138238268352896,65.26635835415048,19.029043609984743,3.0068145830697874,-1.4212713550503608,-8.514451458162979,-66.350395,94.99099,1.0077169,176.48768419076708,-21.382677854524506
48145625612089344,65.48467789436154,19.115486730081667,1.0181855306136078,-1.8188627103971255,-0.012683812790696906,13.488863,44.42677,1.003697,176.56183588838277,-21.169905189537054
48154215546616064,65.12922018086334,19.08946255474499,1.4032321104885659,7.075102860112068,-11.34347797809009,34.69136,35.72106,0.98803633,176.34755958687342,-21.441277248290856
48157376642612608,65.25558488198162,19.247456227966172,1.9188618733145502,25.765714319756302,-8.722405569832459,34.412266,69.99012,1.0987709,176.30308430401092,-21.247647487092166
48162358804557952,65.43860461469026,19.32955571108873,0.8578827150726032,1.9097284828396501,-8.738458331145798,-10.639557,51.802433,1.0170232,176.35748356547563,-21.06323551715955
48167955146062720,65.79016460562555,19.203659181809225,8.267023273723364,4.629283107809217,-20.93703322801415,12.138876,575.4937,1.0875266,176.69130293908825,-20.893424751848265
48178748399828480,65.98018131746156,19.43223113598097,1.6614515473696236,-0.221339696640787,-10.133095052218316,43.661533,107.15206,0.992292,176.6300055213302,-20.608618792512978
48192561014540800,65.61154936616809,19.567405570864114,2.3128792268473513,1.984869059046963,-9.918785824781137,13.341626,88.979515,1.1154168,176.2785261024403,-20.784439218322984
48202662777713280,65.03370568262994,19.17330826901909,5.847211186906249,10.102047694403298,-37.45546104434648,-60.1658,292.29153,0.90453726,176.2159883766376,-21.454572968040573
48248326869898368,65.56420901785192,19.73318862820554,1.6598513966752926,1.5562226432632271,-7.706098325947886,45.657436,93.52278,1.0300384,176.1131326284115,-20.70994443549866
48250525893136256,65.66285917829968,19.817265224653905,0.8948569358814475,-1.1314655509407352,-4.776090633066243,8.567621,49.884357,0.9665625,176.10991918168273,-20.584733819137963
48252484398242560,65.43268691409003,19.802978707549343,1.381315053113271,8.937769910043958,3.305820208304846,67.106,49.699207,1.0063792,175.9701191295542,-20.757909456573632
48256607566876416,65.18694098803962,19.69886039790019,0.8514740042538393,-1.6545354257639906,-0.8985129396342016,63.906452,41.637375,1.0617183,175.89201016498825,-21.000827310571736
48292406117819520,65.92819513036167,19.753893910044656,0.629976559200393,-0.2465715584529694,-0.17463833818252492,-8.694026,22.821486,1.0690168,176.33501860422106,-20.43673723954675
48295983827247744,65.86719664180828,19.807872088567358,2.3735380958290935,18.26299687796168,-6.760952481087551,55.978504,113.745125,0.96318763,176.25141154722763,-20.445148964391954
48308353333090688,66.45914566534718,19.822068576647414,2.405568888510045,5.939440255804711,-5.911531897143059,13.0875845,92.49354,0.9490353,176.62528548549042,-20.01240081099698
48309620347405184,66.37510901625014,19.87940013345249,0.3820271714308782,0.791883732182678,-0.7448806721957852,-5.9646716,21.043457,1.1628104,176.52430888528343,-20.035508045839222
48339964292232192,66.38831883448616,20.282882728671154,1.7081490312926666,-1.2285118091061142,-2.4885279067073705,-22.929968,106.566376,0.9433242,176.20628639820094,-19.76434073896277
48344774655580672,65.67065992704775,19.864327252146577,1.7815726449296767,-4.069687005749464,4.752267770131197,-0.36950544,101.79163,1.087087,176.07697512651308,-20.548439161474082
48349310141039872,65.60563688674719,19.97016686518216,1.7505826223559098,-0.05875003784497837,-1.3252806154308994,-4.193201,83.26748,1.0141032,175.94876778420203,-20.52552338012126
48351887121398400,65.7355638327638,20.060528924864773,0.37680706473767894,0.9376730031817317,-1.8671999665453232,-35.2369,17.447779,1.1074426,175.96097221148534,-20.374070642998138
48357831356125696,65.79674152253865,20.110804145106272,1.8911343153170017,-18.945066184715238,-24.601207615749217,-32.690605,81.021515,1.0277625,175.96041144244384,-20.29772528694188
48371953208582016,65.83807634196002,20.19979913603266,1.8366825441679153,0.6602815813953018,-2.189241973323464,3.3183987,75.122284,1.0295483,175.9155990572788,-20.21021336891948
48376621837057280,65.7256641703363,20.30316502047372,0.6153569352365658,-2.057395179704296,-6.437083329600161,15.084528,40.112564,1.0118985,175.75877225631498,-20.222432625521147
48383223202751360,66.00437839525209,20.224510793131433,1.4116841894128345,2.798052749035892,-10.590510527807089,-16.334736,57.572495,0.96078366,176.0041370694962,-20.075839386704864
48384631952017280,65.99879088044256,20.28479741989938,0.8464252511020928,-1.9057297042784622,-5.778135148029922,-8.72077,30.624542,1.0623646,175.9518443122677,-20.04049692242814
48400437431645696,65.9944567525571,20.47840122250333,0.295039391134876,1.0529420141567432,-1.8879342965690706,-25.987207,14.739199,1.1815763,175.79294545585688,-19.91721807805128
48414456204780800,63.33856371700019,18.29066498582355,2.9168026687244923,26.962543454836087,-23.036125308765477,29.408121,115.32783,0.9411426,175.78729972939365,-23.243132044578026
48454004263587328,63.62137063873334,18.675172796596158,1.0134190458644567,4.7179879369361775,-1.3562607419825845,41.801666,44.7085,1.137199,175.66865871094447,-22.787211575290513
48476681690886656,63.579594763235,18.922368434530668,1.629712235125479,9.9390030470632,-6.033412841599092,9.921746,82.7043,1.0005281,175.4399477530253,-22.652438064318513
48496919576816384,63.200236360203206,18.879428341589392,0.5219636984129723,6.096666873465898,-3.0383727550389006,11.056857,20.936989,1.143912,175.21507539883916,-22.948549627811218
48497366253340800,63.018124735591826,18.787866990846847,4.767225056271814,-2.1551595184394174,-11.75271080436296,-7.301294,290.90955,0.8170933,175.1638224776337,-23.137936836286258
48505887468458496,62.82291919166533,18.88170107367303,3.5349515871045525,19.429732415356085,-3.459554218143988,22.634758,221.08745,0.9979991,174.95338926180798,-23.212196916062943
48549386897195520,63.334320369976446,19.340495896476813,0.5037448895474772,2.815795312959965,-2.4766157463289713,53.41301,28.21371,1.0713416,174.9351187175395,-22.546085245882754
48565089298141312,64.16978103423966,19.11837946579699,2.4015998134121626,-12.376317679842314,-34.53218868876466,-44.899204,100.64232,0.967305,175.68174556406507,-22.104941611514207
48567700638260992,64.06278496374175,19.0975218098493,1.0313151843295774,-0.3316085099407215,-3.2494324954759604,-5.6640763,39.17288,1.0085672,175.62635647864028,-22.19452177700449
48578622738787200,63.80933841599894,19.155940041423236,2.0366723183949054,13.668198838911998,-8.817244409829264,19.88445,114.50524,1.0457629,175.40745064161413,-22.334917337602576
48588694438302208,63.97500287549201,19.392601193732492,5.102505334187482,23.412263901101465,-35.55543777897928,11.935265,155.01169,1.0311918,175.32863888373237,-22.060804035736417
