T_explore_epochs,T_explore_markov,d_ln_eps_dt,d_rank_dt_rel,epoch,epochs_at_high_rank,epsilon,hidden_eff_rank,hidden_entropy,hidden_k,peak_eff_rank,phase,tau_opt,test_acc,train_acc,train_loss,weight_decay
249.25939730851286,1.3595967125918884,0.010731956780692066,0.005226780260984592,6060,2,0.07355122226602287,43.431217193603516,3.7711784839630127,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00039784879022948495,0.1
249.56954408606617,1.3612884222876338,0.009844573882653184,0.005209211441981899,6070,2,0.07345981818603206,43.41203308105469,3.7707366943359375,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00038587392275970796,0.1
250.15775168260225,1.3644968273596487,0.005693144502488206,0.0035576920859613018,6080,2,0.07328708868711968,43.37803649902344,3.7699532508850098,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.0003744542148780384,0.1
250.3164963981145,1.3653627076260793,0.0004123880344622779,0.0015663516252378729,6090,2,0.07324061177404458,43.36424255371094,3.7696352005004883,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.0003630447567837916,0.1
250.94945451336955,1.3688152064365613,-0.004638663722069258,-0.00012855011533774698,6100,2,0.07305588039186835,43.351566314697266,3.769343376159668,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00035829472154313546,0.1
250.61910304958346,1.3670132893613645,-0.008455124977649449,-0.0018246809797201767,6110,2,0.07315217838644245,43.35810089111328,3.769493579864502,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00034776117831196646,0.1
250.8761487208333,1.3684153566590909,-0.012583988832927096,-0.0031892784227871038,6120,2,0.07307722725660167,43.35319137573242,3.7693803310394287,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.0003359760168283415,0.1
251.6691609564714,1.3727408779443895,-0.01755023993735694,-0.0045150392148970405,6130,2,0.07284696012676842,43.31425094604492,3.768481731414795,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00032610180466383044,0.1
251.9133553455872,1.3740728473395667,-0.020727208413000766,-0.005410950583115156,6140,2,0.07277634529611485,43.30781173706055,3.7683329582214355,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00031623725996261646,0.1
251.66110116136014,1.3726969154256008,-0.020889656847458974,-0.005079072181522147,6150,2,0.07284929315150045,43.33059310913086,3.7688589096069336,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00030992562848114897,0.1
252.74395914012655,1.3786034134915994,-0.022044454557601786,-0.004829795157323894,6160,2,0.0725371771325658,43.28421401977539,3.7677879333496094,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0002992412053825153,0.1
252.92606306565577,1.3795967076308497,-0.022278927365416333,-0.004423938731524489,6170,2,0.07248495117948472,43.28154754638672,3.767726421356201,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.00029076075680606057,0.1
253.48201544171818,1.3826291751366446,-0.02466868448078967,-0.005185995315216219,6180,2,0.07232597271796833,43.243736267089844,3.766852378845215,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.0002840750783577583,0.1
253.73592475319117,1.3840141350174064,-0.02586840646634608,-0.005914813605305566,6190,2,0.0722535973223585,43.23208999633789,3.76658296585083,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00027609968587738334,0.1
254.37606862586645,1.3875058288683626,-0.029723961918357134,-0.0070495195310224905,6200,2,0.07207176929956331,43.200828552246094,3.765859603881836,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.0002669877025993801,0.1
254.7447986795591,1.3895170837066861,-0.03033820079045308,-0.0076751708922965945,6210,2,0.07196744910342466,43.18130111694336,3.7654075622558594,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.00025995502875118516,0.1
255.50745284434316,1.3936770155145992,-0.03160321361846667,-0.00823100273904432,6220,2,0.07175263629003464,43.15113830566406,3.7647087574005127,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00025369589458789656,0.1
255.6427010407721,1.3944147329496661,-0.03314398002308393,-0.008799380898680396,6230,2,0.0717146754383939,43.15304183959961,3.7647528648376465,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.000247554662331317,0.1
256.1461955733884,1.397161066763937,-0.034396149562635495,-0.009117474060395505,6240,2,0.07157370927291658,43.13605880737305,3.76435923576355,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.00024102059489397912,0.1
256.7157392144603,1.4002676684425108,-0.03289496337620639,-0.008321701865802302,6250,2,0.07141491748590323,43.11809539794922,3.7639427185058594,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.0002334551459541683,0.1
257.2343086770589,1.4030962291475941,-0.03428066460468899,-0.008367523496681743,6260,2,0.07127094914990384,43.091331481933594,3.763321876525879,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00022695101854097017,0.1
257.6154948900159,1.405175426672814,-0.03407754445885044,-0.0078741970513516,6270,2,0.07116549158333976,43.074867248535156,3.762939691543579,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00022067016675287143,0.1
257.02675776099886,1.4019641332418122,-0.030074364100939388,-0.006947684078750602,6280,2,0.07132850094300658,43.093544006347656,3.7633731365203857,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00021534583655779708,0.1
256.49338795427224,1.3990548433869396,-0.02215608300659769,-0.00532106996010049,6290,2,0.07147682628217226,43.10466003417969,3.7636311054229736,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00020978121109190316,0.1
255.92331033614337,1.3959453291062367,-0.012738491922720783,-0.003508568623071216,6300,2,0.0716360432711399,43.12257766723633,3.7640466690063477,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00020435229607581866,0.1
256.42897543695716,1.3987035023834027,-0.0057816943276839195,-0.0020656749433169024,6310,2,0.07149478058044408,43.11323165893555,3.7638299465179443,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00019936727474449884,0.1
256.78989855307964,1.400672173925889,-0.0024117558267123,-0.001434963418930853,6320,2,0.07139429329827689,43.09994125366211,3.763521671295166,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.000193935354051466,0.1
256.79894469295834,1.4007215165070457,0.001396658958463508,-0.0004627298148205456,6330,2,0.07139177832390854,43.100929260253906,3.7635445594787598,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00018753446495849548,0.1
257.5174536415554,1.4046406562266658,0.0010095944044330083,-0.00019686595770914808,6340,2,0.07119258548918371,43.07966613769531,3.7630510330200195,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.0001815546649355708,0.1
257.3350324089695,1.4036456313216519,-0.00020880542319266782,-0.00031649057708398623,6350,2,0.07124305292486216,43.07247543334961,3.7628841400146484,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,0.00017660572237084658,0.1
257.71697981851673,1.4057289808282734,-0.004849510336052254,-0.0015321966992638586,6360,2,0.07113746772231923,43.047874450683594,3.762312889099121,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.0001722028915681906,0.1
258.0637003167465,1.4076201835458901,-0.012244808431275764,-0.0035299245025914743,6370,2,0.07104189124945144,43.024749755859375,3.761775493621826,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0001683618681037351,0.1
258.05059084583644,1.407548677340926,-0.016390866966493427,-0.005384483267706621,6380,2,0.07104550031542443,42.9970588684082,3.761131763458252,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00016271845966199324,0.1
257.3979978133593,1.40398907898196,-0.014528476843375465,-0.005800781782606768,6390,2,0.07122562525380222,43.02362060546875,3.761749267578125,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00015642435824679056,0.1
257.6198816826388,1.4051993546325754,-0.010061604606437163,-0.0059166122762537385,6400,2,0.07116427976594646,42.99694061279297,3.7611289024353027,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,0.00015221921947186062,0.1
257.7885533013192,1.4061193816435595,-0.0071941968373561435,-0.0056785475240208345,6410,2,0.07111771682082485,42.995513916015625,3.7610957622528076,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,0.00014790724993064277,0.1
258.180181956715,1.4082555379457182,-0.00639553379699117,-0.005654629703351683,6420,2,0.07100983969562387,42.97649002075195,3.760653257369995,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00014363064657626798,0.1
258.9734818059777,1.4125826280326057,-0.007512357911690518,-0.006281105040283715,6430,2,0.07079231898758122,42.920143127441406,3.759341239929199,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00013932054626001646,0.1
259.519924592156,1.4155632250481236,-0.012298314634543775,-0.006941212748911106,6440,2,0.07064325932640726,42.90430450439453,3.75897216796875,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00013477028708554827,0.1
259.9355012438203,1.4178300067844742,-0.01609174853698787,-0.007742462182152079,6450,2,0.07053031711946346,42.868247985839844,3.758131504058838,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,0.00013110058046232191,0.1
260.4819548787899,1.4208106629752177,-0.02159269220094882,-0.009032343180709926,6460,2,0.07038235466969059,42.832061767578125,3.75728702545166,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00012728221190627664,0.1
260.9905924631034,1.423585049798746,-0.028339478288546518,-0.0106034578084233,6470,2,0.07024518838135954,42.800376892089844,3.756546974182129,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00012559539154647175,0.1
261.7528507162989,1.427742822088903,-0.03547635945425157,-0.012571165762777567,6480,2,0.07004062528130377,42.767513275146484,3.7557787895202637,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,0.00012248751200605375,0.1
261.6793495372337,1.4273419065667294,-0.03590805923144148,-0.013068576656916422,6490,2,0.0700602984750416,42.74684143066406,3.7552952766418457,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,0.0001183870300433772,0.1
261.86384556861896,1.4283482485561037,-0.03445246755331731,-0.013241596285573058,6500,2,0.07001093752947753,42.73175048828125,3.7549421787261963,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,0.00011519689546179549,0.1
262.5531264138417,1.4321079622573185,-0.032835106393535894,-0.012476002487521976,6510,2,0.06982713778252997,42.71468734741211,3.754542827606201,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,0.00011145995686569632,0.1
262.608308208263,1.4324089538632527,-0.029124321459680802,-0.01067465016151721,6520,2,0.0698124650298344,42.71949768066406,3.754655361175537,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,0.00010777467209235241,0.1
262.5324920981658,1.4319954114445408,-0.02510737979887532,-0.009382780534050636,6530,2,0.06983262599921597,42.70964431762695,3.754424810409546,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,0.00010472330312538479,0.1
262.51713271981083,1.4319116330171502,-0.02059405381924852,-0.007335431793500252,6540,2,0.06983671177340194,42.714351654052734,3.754534959793091,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,0.00010183496887661637,0.1
262.24788035806995,1.4304429837712909,-0.014450813019653076,-0.005125781357464258,6550,2,0.06990841378127148,42.723140716552734,3.7547407150268555,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,9.92942193957771e-05,0.1
261.76750663251016,1.4278227634500555,-0.007090539840048701,-0.0035803558543224374,6560,2,0.07003670382615941,42.70686721801758,3.7543599605560303,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,9.682122936121978e-05,0.1
262.492466060366,1.4317770876019964,-0.003826116163514767,-0.003143318631865821,6570,2,0.06984327439370079,42.670467376708984,3.753507137298584,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,9.328632696753984e-05,0.1
262.85556453009764,1.4337576247096235,-0.004230231012110881,-0.003288380582633436,6580,2,0.06974679560658158,42.65684127807617,3.753187656402588,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,9.043035303787206e-05,0.1
262.93844623604184,1.4342097067420465,-0.0036644955399707177,-0.003282383047804992,6590,2,0.06972481048615979,42.66389083862305,3.7533528804779053,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,8.783483948155282e-05,0.1
262.92360827452126,1.4341287724064797,-0.0028368462511393503,-0.002869281368207744,6600,2,0.0697287453707516,42.681243896484375,3.7537596225738525,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,8.593236306406826e-05,0.1
262.91269789719854,1.4340692612574466,-0.004290080704462514,-0.0030261588801808086,6610,2,0.0697316389811718,42.666648864746094,3.753417491912842,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,8.320310201951646e-05,0.1
262.45800483136435,1.4315891172619875,-0.003956975750569221,-0.0027334539539735194,6620,2,0.06985244494681328,42.669227600097656,3.7534780502319336,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,8.029744449947135e-05,0.1
262.7394377534862,1.4331242059281066,-0.0044816671179565715,-0.002753437559071897,6630,2,0.06977762261383265,42.65679931640625,3.7531867027282715,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,7.781055085246321e-05,0.1
263.62331392967684,1.4379453487073284,-0.008135455041184911,-0.0030982977787892127,6640,2,0.06954367221946031,42.62550735473633,3.752452850341797,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,7.560781340808974e-05,0.1
264.5786499613055,1.443156272516212,-0.013236198781092195,-0.004004355437217987,6650,2,0.0692925651257748,42.571231842041016,3.751178741455078,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,7.367192076040269e-05,0.1
264.9870824465295,1.445384086071979,-0.015635000178911083,-0.005497297466440743,6660,2,0.06918576243063747,42.53242492675781,3.7502667903900146,43,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,7.18150924324668e-05,0.1
264.7377167047099,1.4440239092984177,-0.01773861809249613,-0.007001579617135668,6670,2,0.06925093092716535,42.5374755859375,3.7503855228424072,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,6.966086557137626e-05,0.1
264.51373445416124,1.4428021879317887,-0.018796239128791976,-0.008160949582986441,6680,2,0.06930957052632894,42.53926086425781,3.750427484512329,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,6.698279060502744e-05,0.1
264.4610790782015,1.4425149767901901,-0.01865189805714559,-0.008421815927053076,6690,2,0.0693233703697932,42.542720794677734,3.7505087852478027,43,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,6.579793086222655e-05,0.1
264.22921048062955,1.4412502389852522,-0.0162632720435755,-0.00766743630090896,6700,2,0.06938420358591404,42.537841796875,3.750394105911255,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,6.342761360591428e-05,0.1
264.0431223860185,1.4402352130146465,-0.012023298915358705,-0.006583559615450951,6710,2,0.0694331030767424,42.53778839111328,3.7503929138183594,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,6.103609890161706e-05,0.1
263.89029502076164,1.4394016092041544,-0.004131251521430042,-0.004075362075531403,6720,2,0.06947331402199143,42.566471099853516,3.7510669231414795,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,5.973934807229611e-05,0.1
264.1520476661984,1.4408293509065369,0.002661946976322406,-0.0023010225908841352,6730,2,0.06940447176279571,42.52786636352539,3.750159502029419,43,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,5.829005663947421e-05,0.1
